,mean,max,min,r,std,vol,fd
185,1.4456625196888765e-06,0.0005570132346028768,-0.0005541219095634991,2.6212658196890514e-05,0.00037037838138879195,0.001111135144166376,0.0003281497365249078
186,0.00022899054827511204,0.0012265667792714778,-0.0007685856827212537,0.0013545248513188559,0.0006650508206642437,0.0019951524619927314,0.0004120906169470656
187,0.00029820162282722556,0.001350716583008572,-0.0007543133373541208,0.0007982531321827238,0.0007016766401208976,0.0021050299203626928,0.0004900132655414385
188,0.00044989587033813036,0.0014943067879219093,-0.0005945150472456485,0.0007283898790770361,0.0006962739450558527,0.0020888218351675578,0.0005685931948856996
189,0.0003872179584088847,0.001586636848658839,-0.0008122009318410697,-0.0009712907287310827,0.0007996125934999695,0.0023988377804999086,0.0006465984761459514
190,0.0003843545820206285,0.0015857417335436003,-0.0008170325695023434,1.1895776255609756e-05,0.0008009247676819812,0.0024027743030459437,0.0007327077534045893
191,8.547203570228242e-05,0.0010562741547060373,-0.0008853300833014725,-0.00013988788027287466,0.00064720141266917,0.00194160423800751,0.0007291378718055746
192,-8.00489399287129e-05,0.0007311973194606479,-0.0008912951993180736,-2.9351745972252794e-05,0.0005408308395929072,0.0016224925187787215,0.0006969687116999766
193,-0.00018622759357842607,0.0004247637301489623,-0.0007972189173058145,0.0001974966108284702,0.0004073275491515923,0.0012219826474547768,0.0006391794325191245
194,0.00013596264414568443,0.000547473020184857,-0.00027554773189348805,0.0006396604598894698,0.00027434025069278167,0.000823020752078345,0.0005341249639576869
195,0.00017168279035245613,0.0005727832256815341,-0.00022941764497662182,0.00019049650728946815,0.0002674002902193853,0.0008022008706581559,0.0004274200684651678
196,6.536240193878761e-06,0.0008052155893161323,-0.0007921431089283747,-0.0009656206310657615,0.0005324528994148357,0.001597358698244507,0.0004044703658143009
197,7.994498337658789e-05,0.0009012446126691911,-0.0007413546459160153,0.00033769196994129285,0.0005475330861950688,0.0016425992585852064,0.0004058108151347332
198,-2.2361613474473896e-06,0.0008295356662127208,-0.0008340079889076156,-0.00021340911279170617,0.0005545145517067788,0.0016635436551203364,0.0004352482156457705
199,-0.00013680099471603745,0.0005459276622873869,-0.0008195296517194619,-3.3163706953480444e-05,0.0004551524380022829,0.0013654573140068488,0.0004714106531076707
200,-0.00014144189926016136,0.0005364053969349836,-0.0008192891954553064,0.00016729198456884875,0.00045189819746343,0.00135569459239029,0.0005083102345564796
201,0.0001305229870673351,0.0004718388430196994,-0.0002107928688850292,0.00039420380057172066,0.00022754390396824287,0.0006826317119047286,0.00044732843546716107
202,5.9746046990640823e-05,0.0003689358764713107,-0.00024944378249002906,-1.619273044217851e-05,0.00020612655298711327,0.0006183796589613398,0.00037904712882557
203,5.3125097428331106e-05,0.0003758189815080602,-0.000269568786651398,-0.00024651386060325475,0.00021512925605315274,0.0006453877681594582,0.0003111700696948448
204,5.5598992427433395e-06,0.000383664281517866,-0.00037254448303237933,-0.0002709896978814193,0.0002520695881834151,0.0007562087645502453,0.00027055349973107123
205,-5.36684713197815e-05,0.0003088626960908673,-0.00041619963873043027,-0.00012884986824377543,0.00024168744494043254,0.0007250623348212976,0.00022851134922647172
206,-0.0001165863378235302,8.403896843512442e-05,-0.0003172116440821848,7.96144680529771e-05,0.00013375020417243642,0.00040125061251730925,0.0002097526092673104
207,-3.628198930321974e-05,0.00033055421882849823,-0.0004031181974349377,0.00038532901215937383,0.000244557472087812,0.0007336724162634359,0.00021743879308745018
208,-0.0001266294643801358,0.0004151319538275129,-0.0006683908825877846,-0.0006982512359878351,0.00036117427880509915,0.0010835228364152974,0.00024664779763783947
209,-0.00012742304933676735,0.00041481917674444105,-0.0006696652754179758,-0.0002749576226645769,0.0003614948173874723,0.0010844844521624168,0.0002685328434786509
210,-4.8095688001598176e-05,0.0005436413887881078,-0.0006398327647913041,0.0002677869384320704,0.00039449138452647063,0.0011834741535794119,0.0002990936313958585
211,-4.20548798272198e-05,0.000552884458941136,-0.0006369942185955756,0.00010981850892486901,0.0003966262258455705,0.0011898786775367115,0.0003516688357304854
212,-0.00012381051400470894,0.0003830168582062497,-0.0006306378862156676,-2.3449158728071843e-05,0.00033788491480730575,0.0010136547444219172,0.00037033432427438414
213,3.5175953950893696e-05,0.0003060761231800961,-0.0002357242152783087,9.668110379017814e-05,0.00018060011281946826,0.0005418003384584048,0.000334219491077258
214,5.0372080251243894e-05,0.0002833044126531888,-0.00018256025215070105,-0.00019897699116282593,0.00015528822160129662,0.00046586466480388986,0.0002929781719200228
215,4.570298323399296e-05,0.00026905379671929704,-0.0001776478302513111,0.00024444145334581567,0.00014890054232353603,0.0004467016269706081,0.0002438600034794359
216,-0.0001399742836045962,0.00041373902903605117,-0.0006936875962452436,-0.0008185678252680766,0.00036914220842709826,0.0011074266252812947,0.0002383631999957415
217,-9.629196351269152e-05,0.0004925009826994796,-0.0006850849097248626,0.0001949624417314515,0.0003925286308081141,0.0011775858924243422,0.00024929194319590317
218,-9.55840366549677e-05,0.000493734546651512,-0.0006849026199614475,0.00010022073807879727,0.00039287905553765315,0.0011786371666129595,0.00029174773173954013
219,-8.818465611675454e-05,0.0004986257501920616,-0.0006749950624255706,-0.00016198008847176013,0.0003912069375392107,0.0011736208126176323,0.0003389314749271229
220,-0.00014492351215525729,0.0003920982944651453,-0.0006819453187756598,-3.9252826846698e-05,0.00035801453774693507,0.0010740436132408051,0.0003807542740118027
221,-1.923237844291153e-05,0.00020338105820856967,-0.00024184581509439272,-0.0001901121567063478,0.00014840895776765413,0.0004452268733029624,0.0003366076238799138
222,-0.00019515036928607083,0.00020299250310403262,-0.0005932932416761742,-0.000684627512484345,0.0002654285815934023,0.0007962857447802069,0.00031118761403697143
223,-0.00019958359152846307,0.0001913155284972941,-0.0005904827115542203,7.80546268668361e-05,0.0002605994133505048,0.0007817982400515145,0.00028473168559954175
224,-0.00031186163156439277,0.00018539095234853902,-0.0008091142154773246,-0.0007233702886514089,0.0003315017226086212,0.0009945051678258636,0.00027279064261342387
225,-0.00036642751691560364,8.867568157649346e-05,-0.0008215307154077007,-0.00031208225360275206,0.0003034021323280647,0.0009102063969841942,0.00026186816152964974
226,-0.00037642316763864117,7.088813131122612e-05,-0.0008237344665885085,-0.0002400904103215356,0.00029820753263324484,0.0008946225978997346,0.0002918278765027679
227,-0.0002514870745917681,0.000157526781050861,-0.0006605009302343972,-5.994704724997966e-05,0.0002726759037617527,0.0008180277112852582,0.000293277340936438
228,-0.0003434382760521939,-1.6284419364167777e-05,-0.0006705921327402201,-0.00038170138043529294,0.00021810257112535075,0.0006543077133760523,0.0002847779724914071
229,-0.00023115887257993398,-6.226187101779604e-05,-0.00040005587414207195,-0.00016197327129010918,0.0001125980010414253,0.0003377940031242759,0.00024099722817796796
230,-0.0002472673363281345,-5.562307826447596e-05,-0.0004389115943917931,-0.00039262457234375496,0.0001277628387091057,0.0003832885161273172,0.00020586936945417617
231,-0.0002847193854515039,-6.530683369903258e-05,-0.0005041319372039752,-0.00042735065593838223,0.00014627503450164754,0.0004388251035049427,0.00017548286982785674
232,-0.00013796981759814112,0.0004868456628334464,-0.0007627852980297287,0.0006738007920168343,0.0004165436536210584,0.001249630960863175,0.00020425641979971787
233,-0.00010192472330765685,0.0005001995593371304,-0.000704049005952444,-0.00020147590898287153,0.0004014161884298581,0.0012042485652895745,0.00024091914326061933
234,-0.00011311902558264645,0.000492443828767848,-0.0007186818799331409,-0.00021794478266505717,0.0004037085695669963,0.001211125708700989,0.00029914125696573347
235,-7.562679844998016e-05,0.0005007416513539549,-0.0006519952482539152,-0.00020516343668042358,0.00038424563320262333,0.00115273689960787,0.000350437815864437
236,2.914844417035565e-05,0.0005440925837214902,-0.0004857956953807789,9.652555716329682e-05,0.0003432960930340897,0.0010298882791022691,0.00038984202757092547
237,-8.125498531476139e-05,0.00015239964637752497,-0.0003149096170070477,0.00012178364459124912,0.00015576975446152423,0.0004673092633845727,0.00033768724773901857
238,-4.405397389465658e-05,0.00017256595679723236,-0.00026067390458654554,-1.547085188234751e-05,0.00014441328712792596,0.00043323986138377787,0.00028628666747863217
