,mean,max,min,r,std,vol,fd
184,-2.1456670217512537e-05,9.055532071528376e-05,-0.00013346866115030882,-0.00014551615855500197,7.467466062186419e-05,0.00022402398186559258,0.00014305549136914826
185,-4.227746544330132e-05,8.984333890027786e-05,-0.0001743982697868805,-0.0001363156118320028,8.808053622905279e-05,0.00026424160868715837,0.00013277203477158334
186,5.86242978682239e-05,0.0003984917618056936,-0.0002812431660692458,0.00047637821003862865,0.00022657830929164645,0.0006797349278749394,0.00014464672865944632
187,5.6843339750968696e-05,0.0003972640911867746,-0.00028357741168483723,6.316071154878301e-06,0.00022694716762387062,0.0006808415028716118,0.00015602434841929805
188,0.00014728206264005475,0.0005948175182521709,-0.0003002533929720614,0.0005355478023937714,0.00029835697040807746,0.0008950709112242323,0.00018292752883490213
189,0.00017295068898160175,0.0005881580020606673,-0.00024225662409746375,-1.7173026847266933e-05,0.00027680487538604367,0.000830414626158131,0.00022335357178773804
190,0.00014583829052898333,0.0006113972368218617,-0.00031972065576389496,-0.0002718776040950949,0.00031037263086191886,0.0009311178925857566,0.0002678119907143112
191,1.76491938828167e-05,0.00043474015682795896,-0.00039944176906232554,-0.00016456727319220452,0.00027806064196342817,0.0008341819258902845,0.0002781084572486676
192,-2.539461647487789e-05,0.00041373519507982283,-0.00046452442802957865,-0.00020890298063359466,0.0002927532077031338,0.0008782596231094015,0.0002912696652645202
193,-0.0001534790508608082,-2.244612985871533e-05,-0.00028451197186290107,-0.00010487436953588011,8.735528066806192e-05,0.00026206584200418574,0.0002490693273165171
194,-9.422090846363445e-05,0.0001975340595527744,-0.0003859758764800433,0.0002791176851386018,0.00019450331201093923,0.0005835099360328177,0.00023260901464149615
195,-4.399816937965741e-05,0.00021613842287840853,-0.00030413476163772333,-2.0763908675209744e-05,0.00017342439483871062,0.0005202731845161319,0.00020521936743685452
196,-5.789426188145989e-06,0.00023932207186589018,-0.00025090092424218216,2.6476442765352575e-05,0.00016340766536935745,0.0004902229961080723,0.0001822887721180404
197,0.00010944712350875787,0.00038196746128809115,-0.00016307321427057545,0.00036727976785092453,0.0001816802251862222,0.0005450406755586666,0.00016007417561465808
198,0.00020899403218650097,0.00046869757147303373,-5.07095071000318e-05,0.00039286017385283537,0.0001731356928576885,0.0005194070785730655,0.00017723025805258338
199,0.00015230990133993376,0.0004324468358723794,-0.00012782703319251187,-4.302969094234096e-06,0.00018675795635496374,0.0005602738690648913,0.00017568118692138832
200,0.00012115238127352009,0.00045503903837105256,-0.00021273427582401235,-0.0001765515090072781,0.00022259110473168828,0.0006677733141950649,0.00018551452889998385
201,0.0001355700007782615,0.000462997247808688,-0.00019185724625216498,9.85645402890596e-05,0.00021828483135361766,0.000654854494060853,0.00019648996209683587
202,7.558555715138497e-05,0.0003531578663241598,-0.0002019867520213899,6.735754971654186e-05,0.00018504820611518324,0.0005551446183455497,0.0001971635582826281
203,3.078979092047373e-05,0.0002072828923324436,-0.00014570331049149613,0.00016888134269827916,0.00011766206760797991,0.00035298620282393973,0.0001860688332326864
204,6.42785131707072e-05,0.0002538960568962958,-0.0001253390305548814,0.00016314064215693322,0.00012641169581705907,0.0003792350874511772,0.00017399958112510546
205,0.00010772081049506286,0.00018427124637554996,3.117037461457576e-05,4.0659977614500113e-05,5.103362392032474e-05,0.0001531008717609742,0.00013968808496283273
206,0.00011429240204616174,0.0001916090940826086,3.697571000971487e-05,0.00013142249804455405,5.154446135763124e-05,0.0001546333840728937,0.00010634001096363546
207,0.0001797435806397465,0.0003549829756731124,4.504185606380589e-06,0.00039461344268446557,0.00011682626335557726,0.0003504787900667318,9.269562241171427e-05
208,0.00011702490331310643,0.0003800405517569227,-0.00014599074513070988,-0.00014471204393492123,0.00017534376562921086,0.0005260312968876326,0.00010423196201596045
209,5.5942982575582564e-05,0.00035607706948264826,-0.00024419110433148317,-0.0001422689615306861,0.00020008939127137714,0.0006002681738141314,0.00011896750110682407
210,7.013966481948697e-05,0.0003716658268036626,-0.00023138649716468866,0.00011164338883402212,0.00020101744132278377,0.0006030523239683512,0.0001489642645873159
211,0.00011142931816347818,0.00045442801619222133,-0.000231569379865265,0.0003378707647645101,0.00022866579868582878,0.0006859973960574863,0.00018438853205295541
212,-4.620679991592096e-06,0.0002969928117799353,-0.0003062341717631195,-0.00018563654809088584,0.00020107566118101827,0.0006032269835430548,0.0002012384116180436
213,-1.037815889721207e-05,0.0002976780280495619,-0.0003184343458439861,-0.0001734994384630211,0.00020537079129784934,0.000616112373893548,0.00020724381675177127
214,1.5935432049240753e-05,0.0003083613493295433,-0.0002764904852310618,-1.0701006798421973e-05,0.0001949506115202017,0.0005848518345606051,0.0002062160608015362
215,-1.054876006557246e-05,0.00027303414380942424,-0.0002941316639405692,-2.0777571740043944e-05,0.0001890552692499978,0.0005671658077499934,0.000203823626386979
216,-0.00010577171299114571,7.042506832261454e-06,-0.00021858593281455288,-0.00013824399986335612,7.520947988227144e-05,0.00022562843964681433,0.0001731323626262675
217,-7.660078012581022e-05,2.2906733505015665e-05,-0.0001761082937566361,-3.978188376420837e-05,6.633834242055059e-05,0.0001990150272616518,0.00014618489887417398
218,-4.721746305517883e-05,2.2494380703709245e-05,-0.0001169293068140669,-2.658285310986412e-05,4.647456250592538e-05,0.00013942368751777615,0.00011440565311578918
219,-0.00013352444856672295,0.0001067201959483854,-0.00037376909308183134,-0.0004422359343561426,0.00016016309634340556,0.0004804892890302167,0.00010744815008042994
220,-0.0001157307459400143,0.00014807763468738117,-0.0003795391265674098,6.819094139349938e-05,0.00017587225375159698,0.0005276167612547909,0.0001048115469807498
221,-7.616138249765397e-05,0.00020611102906238198,-0.00035843379405768995,5.9602817348445507e-05,0.00018818160770669065,0.0005645448231200719,0.00012740597254563363
222,-9.319407295944117e-05,0.00018876398046757827,-0.0003751521263864606,-0.00012494533607314436,0.00018797203561801294,0.0005639161068540389,0.00015173271118512613
223,-9.53959833988053e-05,0.00018546689390425822,-0.0003762588607018688,-3.759240530668482e-05,0.00018724191820204236,0.000561725754606127,0.00017988618232434953
224,-5.6545815433809785e-05,0.00012186780294395277,-0.00023495943381157236,-0.0002479850945311651,0.00011894241225184171,0.0003568272367555251,0.00017164204550603677
225,-0.00021113980905968508,0.00018904659095284667,-0.0006113262090722168,-0.000704779026735877,0.00026679093334168783,0.0008003728000250635,0.00018982578142405493
226,-0.00023974816820058952,0.00012447750135050748,-0.0006039738377516865,-8.343897835607677e-05,0.00024281711303406466,0.000728451339102194,0.00020075288248952973
227,-0.0001657280392798105,0.0003035382984053381,-0.0006349943769649591,0.00024515530853075075,0.0003128442251234324,0.0009385326753702972,0.00022572732039061362
228,-0.00013673349174749623,0.00035773147773774565,-0.0006311984612327381,0.00010738033235488648,0.00032964331299016126,0.0009889299389704838,0.0002542075993482374
229,-8.522494628085265e-05,0.00040730621138519447,-0.0005777561039468998,9.557632802052776e-06,0.00032835410511069813,0.0009850623153320943,0.0002960899379200087
230,4.43250898461364e-05,0.00022446727602505663,-0.00013581709633278384,-5.7028846100931746e-05,0.00012009479078594682,0.00036028437235784047,0.0002667507094088605
231,7.00403309538877e-05,0.00022372179595249084,-8.364113404471545e-05,4.513722718267975e-05,0.00010245430999906877,0.0003073629299972063,0.0002386781488018613
232,5.24818856913501e-05,0.000164536886992061,-5.957311560936079e-05,0.00015736308221806273,7.470333420047393e-05,0.00022411000260142178,0.00019104997061726963
233,3.267014588405669e-05,0.00013847428941907072,-7.313399765095732e-05,8.321633318419386e-06,7.053609569000935e-05,0.00021160828707002802,0.00013922852715723922
234,3.376107309467699e-05,0.00013907851978023955,-7.155637359088557e-05,1.5012268855154268e-05,7.021163112370837e-05,0.0002106348933711251,8.760003235984126e-05
235,4.869722696366291e-05,0.00013234725921162845,-3.495280528430262e-05,1.765192324399788e-05,5.5766688165310355e-05,0.00016730006449593106,7.473441183571398e-05
236,5.113232980133109e-05,0.00013486813506106683,-3.260347545840464e-05,5.7312741371020654e-05,5.5823870173157154e-05,0.00016747161051947147,6.540832387053165e-05
237,3.83610958651027e-05,8.708978117746108e-05,-1.0367589447255672e-05,9.35069125369208e-05,3.2485790208238916e-05,9.745737062471675e-05,5.696481507208465e-05
238,2.0912511242375144e-05,0.00010736030004868857,-6.553527756393829e-05,-7.892128979521842e-05,5.763185920420896e-05,0.00017289557761262687,5.438396777492457e-05
